timestamp_utc,spot_id,spot_label,status,status_since_utc,track_id,vehicle_type,confidence,dwell_seconds,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-06-23T17:21:58.958251+00:00,spot_1,Spot 1,Empty,2026-06-23T17:17:27.391475+00:00,,,,,,,,
2026-06-23T17:21:58.958251+00:00,spot_2,Spot 2,Occupied,2026-06-23T17:15:36.669003+00:00,2767,car,0.674381673336029,379,507.44427490234375,318.4822998046875,557.4868774414062,376.020751953125
2026-06-23T17:21:58.958251+00:00,spot_3,Spot 3,Occupied,2026-06-23T17:15:36.669003+00:00,2753,car,0.8384537100791931,379,439.1259765625,331.02069091796875,494.43212890625,373.28521728515625
2026-06-23T17:21:58.958251+00:00,spot_4,Spot 4,Occupied,2026-06-23T17:21:05.987963+00:00,2756,car,0.37072762846946716,379,365.9093322753906,327.12554931640625,439.7411193847656,374.89996337890625
2026-06-23T17:21:58.958251+00:00,spot_5,Spot 5,Occupied,2026-06-23T17:20:14.784177+00:00,2766,car,0.6212934255599976,379,330.6579895019531,327.1158447265625,379.5065002441406,367.197998046875
2026-06-23T17:21:58.958251+00:00,spot_6,Spot 6,Occupied,2026-06-23T17:21:58.958251+00:00,2768,car,0.7073222398757935,379,273.4073791503906,322.16119384765625,342.7168884277344,365.11285400390625
2026-06-23T17:21:58.958251+00:00,spot_7,Spot 7,Occupied,2026-06-23T17:15:36.669003+00:00,2765,car,0.7850175499916077,379,242.7845458984375,327.503662109375,282.76605224609375,359.468994140625
2026-06-23T17:21:58.958251+00:00,spot_8,Spot 8,Occupied,2026-06-23T17:15:36.669003+00:00,2755,car,0.7746902704238892,379,209.39151000976562,323.25274658203125,256.4858703613281,354.14154052734375
2026-06-23T17:21:58.958251+00:00,spot_9,Spot 9,Occupied,2026-06-23T17:15:36.669003+00:00,2759,car,0.8001357316970825,379,180.2021484375,322.6343994140625,223.8565673828125,351.579345703125
2026-06-23T17:21:58.958251+00:00,spot_10,Spot 10,Occupied,2026-06-23T17:15:36.669003+00:00,2757,car,0.7491219639778137,379,145.52789306640625,322.7073974609375,185.55099487304688,348.490234375
2026-06-23T17:21:58.958251+00:00,spot_11,Spot 11,Occupied,2026-06-23T17:21:58.958251+00:00,2763,car,0.7429158091545105,379,100.93772888183594,315.4630126953125,152.1039276123047,341.3089599609375
2026-06-23T17:21:58.958251+00:00,spot_12,Spot 12,Empty,2026-06-23T17:21:58.958251+00:00,,,,,,,,
2026-06-23T17:21:58.958251+00:00,spot_13,Spot 13,Occupied,2026-06-23T17:20:14.784177+00:00,2771,car,0.39027541875839233,104,75.38340759277344,310.66656494140625,118.94676208496094,338.08892822265625
2026-06-23T17:21:58.958251+00:00,spot_14,Spot 14,Empty,2026-06-23T16:59:20.116736+00:00,,,,,,,,
2026-06-23T17:21:58.958251+00:00,spot_15,Spot 15,Occupied,2026-06-23T17:15:36.669003+00:00,2754,car,0.7798798084259033,379,35.97261047363281,311.935791015625,70.74236297607422,329.9613037109375
2026-06-23T17:21:58.958251+00:00,spot_16,Spot 16,Empty,2026-06-23T17:21:58.958251+00:00,,,,,,,,
2026-06-23T17:21:58.958251+00:00,spot_17,Spot 17,Occupied,2026-06-23T17:21:58.958251+00:00,2760,car,0.7504363059997559,379,14.379158020019531,309.3896484375,41.38127136230469,328.075439453125
2026-06-23T17:22:50.378106+00:00,spot_1,Spot 1,Empty,2026-06-23T17:17:27.391475+00:00,,,,,,,,
2026-06-23T17:22:50.378106+00:00,spot_2,Spot 2,Occupied,2026-06-23T17:15:36.669003+00:00,2767,car,0.5193001627922058,430,507.297607421875,327.532958984375,554.6636962890625,376.54669189453125
2026-06-23T17:22:50.378106+00:00,spot_3,Spot 3,Occupied,2026-06-23T17:15:36.669003+00:00,2753,car,0.4792335629463196,430,439.04010009765625,331.76007080078125,491.81500244140625,373.58123779296875
2026-06-23T17:22:50.378106+00:00,spot_4,Spot 4,Occupied,2026-06-23T17:21:05.987963+00:00,2756,car,0.8173313736915588,430,366.5042419433594,327.84466552734375,438.8215637207031,374.70867919921875
2026-06-23T17:22:50.378106+00:00,spot_5,Spot 5,Occupied,2026-06-23T17:20:14.784177+00:00,2766,car,0.6338539123535156,430,330.47857666015625,326.93768310546875,377.23187255859375,368.25067138671875
2026-06-23T17:22:50.378106+00:00,spot_6,Spot 6,Occupied,2026-06-23T17:21:58.958251+00:00,2768,car,0.5500041246414185,430,273.173095703125,323.43072509765625,340.53179931640625,366.84710693359375
2026-06-23T17:22:50.378106+00:00,spot_7,Spot 7,Occupied,2026-06-23T17:15:36.669003+00:00,2765,car,0.7441829442977905,430,241.42967224121094,327.51837158203125,281.2835693359375,359.1376953125
2026-06-23T17:22:50.378106+00:00,spot_8,Spot 8,Occupied,2026-06-23T17:15:36.669003+00:00,2755,car,0.7675612568855286,430,211.37283325195312,323.02789306640625,256.5319519042969,353.52325439453125
