timestamp_utc,spot_id,spot_label,status,status_since_utc,track_id,vehicle_type,confidence,dwell_seconds,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-03T17:08:29.088425+00:00,spot_1,Spot 1,Occupied,2026-07-03T16:59:42.306374+00:00,501,car,0.826209545135498,3486,566.697021484375,322.26220703125,612.941650390625,371.5384521484375
2026-07-03T17:08:29.088425+00:00,spot_2,Spot 2,Occupied,2026-07-03T17:07:39.975413+00:00,556,motorcycle,0.65535968542099,281,495.884521484375,327.95123291015625,527.4383544921875,346.60577392578125
2026-07-03T17:08:29.088425+00:00,spot_3,Spot 3,Occupied,2026-07-03T14:37:37.589021+00:00,389,car,0.8831365704536438,9050,442.2144775390625,329.8582763671875,494.5789794921875,373.1661376953125
2026-07-03T17:08:29.088425+00:00,spot_4,Spot 4,Occupied,2026-07-03T16:19:36.287435+00:00,509,car,0.5126544833183289,2930,390.259521484375,328.1090087890625,449.7774658203125,368.2137451171875
2026-07-03T17:08:29.088425+00:00,spot_5,Spot 5,Occupied,2026-07-03T16:25:24.009100+00:00,343,car,0.7510632276535034,11101,322.91131591796875,328.0709228515625,396.18389892578125,369.8409423828125
2026-07-03T17:08:29.088425+00:00,spot_6,Spot 6,Occupied,2026-07-03T16:45:25.054833+00:00,532,car,0.7269147038459778,1623,287.30059814453125,327.32342529296875,340.09271240234375,364.53961181640625
2026-07-03T17:08:29.088425+00:00,spot_7,Spot 7,Occupied,2026-07-03T17:07:39.975413+00:00,529,car,0.45322659611701965,1729,248.83193969726562,326.5784912109375,297.3463439941406,360.3792724609375
2026-07-03T17:08:29.088425+00:00,spot_8,Spot 8,Occupied,2026-07-03T16:36:19.781142+00:00,513,car,0.7456533312797546,2823,208.35748291015625,327.64044189453125,254.33123779296875,354.83270263671875
2026-07-03T17:08:29.088425+00:00,spot_9,Spot 9,Occupied,2026-07-03T17:07:39.975413+00:00,528,car,0.7022696733474731,1729,177.05662536621094,322.2275085449219,218.3696746826172,352.6287536621094
2026-07-03T17:08:29.088425+00:00,spot_10,Spot 10,Occupied,2026-07-03T17:05:26.140327+00:00,427,car,0.6688356995582581,7076,137.84268188476562,318.7287902832031,190.80722045898438,352.5000915527344
