timestamp_utc,spot_id,spot_label,status,status_since_utc,track_id,vehicle_type,confidence,dwell_seconds,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-06-27T20:48:21.397981+00:00,spot_1,Spot 1,Occupied,2026-06-27T20:12:25.495779+00:00,2029,car,0.8051579594612122,7318,567.4614868164062,309.825927734375,615.3504028320312,371.3475341796875
2026-06-27T20:48:21.397981+00:00,spot_2,Spot 2,Occupied,2026-06-27T20:45:23.845553+00:00,1963,car,0.8129597306251526,10921,500.5632019042969,320.68353271484375,546.538818359375,369.62432861328125
2026-06-27T20:48:21.397981+00:00,spot_3,Spot 3,Occupied,2026-06-27T20:04:26.990750+00:00,1857,car,0.8550546765327454,15945,450.2634582519531,322.576416015625,496.2858581542969,360.802978515625
2026-06-27T20:48:21.397981+00:00,spot_4,Spot 4,Occupied,2026-06-27T19:33:22.179956+00:00,2060,truck,0.7853180766105652,4500,366.0091552734375,293.31341552734375,447.56591796875,366.44024658203125
2026-06-27T20:48:21.397981+00:00,spot_5,Spot 5,Occupied,2026-06-27T20:25:22.684678+00:00,1826,car,0.7760319113731384,17016,332.224609375,325.0692443847656,379.60107421875,357.8574523925781
2026-06-27T20:48:21.397981+00:00,spot_6,Spot 6,Occupied,2026-06-27T20:47:23.862111+00:00,2102,car,0.6998246908187866,717,303.4267578125,322.00347900390625,342.48291015625,356.09637451171875
2026-06-27T20:48:21.397981+00:00,spot_7,Spot 7,Empty,2026-06-27T20:48:21.397981+00:00,,,,,,,,
2026-06-27T20:48:21.397981+00:00,spot_8,Spot 8,Occupied,2026-06-27T20:43:32.368876+00:00,2100,car,0.6460047364234924,1379,207.3437957763672,320.257568359375,240.64332580566406,351.4119873046875
2026-06-27T20:48:21.397981+00:00,spot_9,Spot 9,Occupied,2026-06-27T16:04:21.348808+00:00,1827,car,0.8684154152870178,17016,175.65713500976562,318.41650390625,226.3602294921875,346.8594970703125
2026-06-27T20:48:21.397981+00:00,spot_10,Spot 10,Occupied,2026-06-27T18:07:22.722351+00:00,1965,car,0.6029576063156128,10921,150.7047119140625,319.64202880859375,191.54183959960938,344.10247802734375
2026-06-27T20:48:21.397981+00:00,spot_11,Spot 11,Occupied,2026-06-27T19:35:22.909510+00:00,1830,car,0.6510723829269409,17016,120.8203125,312.70721435546875,166.5369873046875,341.62225341796875
2026-06-27T20:48:21.397981+00:00,spot_12,Spot 12,Occupied,2026-06-27T20:46:22.836456+00:00,2077,car,0.671958863735199,3719,109.50999450683594,316.00750732421875,136.20652770996094,336.24713134765625
2026-06-27T20:48:21.397981+00:00,spot_13,Spot 13,Occupied,2026-06-27T20:46:22.836456+00:00,2024,car,0.3812679350376129,7498,83.78178405761719,310.3216552734375,126.91566467285156,332.88330078125
2026-06-27T20:48:21.397981+00:00,spot_14,Spot 14,Occupied,2026-06-27T20:47:23.862111+00:00,2106,car,0.657559871673584,57,62.94974136352539,310.0010986328125,97.10528564453125,330.8511962890625
2026-06-27T20:48:21.397981+00:00,spot_15,Spot 15,Empty,2026-06-27T20:46:22.836456+00:00,,,,,,,,
2026-06-27T20:48:21.397981+00:00,spot_16,Spot 16,Occupied,2026-06-27T20:46:22.836456+00:00,2091,car,0.48728668689727783,2513,32.168968200683594,307.46563720703125,64.19190216064453,327.013671875
2026-06-27T20:48:21.397981+00:00,spot_17,Spot 17,Occupied,2026-06-27T20:42:22.711298+00:00,2089,car,0.5025514960289001,2513,17.38332748413086,307.4351501464844,42.188228607177734,325.0946960449219
2026-06-27T20:49:22.642560+00:00,spot_1,Spot 1,Empty,2026-06-27T20:49:22.642560+00:00,,,,,,,,
2026-06-27T20:49:22.642560+00:00,spot_2,Spot 2,Occupied,2026-06-27T20:45:23.845553+00:00,1963,car,0.6556038856506348,10982,497.98223876953125,320.82281494140625,545.3519897460938,370.32708740234375
2026-06-27T20:49:22.642560+00:00,spot_3,Spot 3,Occupied,2026-06-27T20:04:26.990750+00:00,1857,car,0.52935391664505,16006,446.73211669921875,323.364990234375,495.14886474609375,363.4951171875
2026-06-27T20:49:22.642560+00:00,spot_4,Spot 4,Occupied,2026-06-27T19:33:22.179956+00:00,2060,truck,0.6395577788352966,4561,366.0343017578125,294.97021484375,446.95904541015625,367.0863037109375
2026-06-27T20:49:22.642560+00:00,spot_5,Spot 5,Occupied,2026-06-27T20:25:22.684678+00:00,1826,car,0.6028066277503967,17077,331.2671813964844,325.6767272949219,369.2485656738281,360.9556579589844
2026-06-27T20:49:22.642560+00:00,spot_6,Spot 6,Occupied,2026-06-27T20:47:23.862111+00:00,2102,car,0.5134304761886597,779,306.80963134765625,322.8212585449219,342.67205810546875,355.4293518066406
2026-06-27T20:49:22.642560+00:00,spot_7,Spot 7,Occupied,2026-06-27T20:49:22.642560+00:00,2105,car,0.5523343086242676,180,239.2216339111328,319.96002197265625,276.45526123046875,355.82147216796875
2026-06-27T20:49:22.642560+00:00,spot_8,Spot 8,Occupied,2026-06-27T20:43:32.368876+00:00,2100,car,0.57603919506073,1440,206.50515747070312,319.8908386230469,240.40817260742188,351.7658996582031
2026-06-27T20:49:22.642560+00:00,spot_9,Spot 9,Occupied,2026-06-27T16:04:21.348808+00:00,1827,car,0.8637121915817261,17077,174.85708618164062,318.5831604003906,226.23028564453125,346.9579162597656
2026-06-27T20:49:22.642560+00:00,spot_10,Spot 10,Empty,2026-06-27T20:49:22.642560+00:00,,,,,,,,
2026-06-27T20:49:22.642560+00:00,spot_11,Spot 11,Occupied,2026-06-27T19:35:22.909510+00:00,1830,car,0.6346421837806702,17077,120.9288330078125,313.31939697265625,167.31777954101562,341.09307861328125
2026-06-27T20:49:22.642560+00:00,spot_12,Spot 12,Occupied,2026-06-27T20:46:22.836456+00:00,2077,car,0.6973676681518555,3780,103.10673522949219,316.73895263671875,135.9484100341797,337.10345458984375
2026-06-27T20:49:22.642560+00:00,spot_13,Spot 13,Empty,2026-06-27T20:49:22.642560+00:00,,,,,,,,
2026-06-27T20:49:22.642560+00:00,spot_14,Spot 14,Empty,2026-06-27T20:49:22.642560+00:00,,,,,,,,
2026-06-27T20:49:22.642560+00:00,spot_15,Spot 15,Empty,2026-06-27T20:46:22.836456+00:00,,,,,,,,
2026-06-27T20:49:22.642560+00:00,spot_16,Spot 16,Empty,2026-06-27T20:49:22.642560+00:00,,,,,,,,
2026-06-27T20:49:22.642560+00:00,spot_17,Spot 17,Occupied,2026-06-27T20:42:22.711298+00:00,2089,car,0.5309778451919556,2575,15.602527618408203,308.0244445800781,41.887969970703125,325.9714050292969
2026-06-27T20:50:23.345732+00:00,spot_1,Spot 1,Occupied,2026-06-27T20:50:23.345732+00:00,2029,car,0.6351844668388367,7439,566.8331298828125,309.4264221191406,615.1600341796875,370.8888854980469
2026-06-27T20:50:23.345732+00:00,spot_2,Spot 2,Occupied,2026-06-27T20:45:23.845553+00:00,1963,car,0.8744606971740723,11042,499.99420166015625,321.2471008300781,545.8899536132812,368.8506774902344
2026-06-27T20:50:23.345732+00:00,spot_3,Spot 3,Occupied,2026-06-27T20:04:26.990750+00:00,1857,car,0.7844845652580261,16066,450.3145751953125,320.65936279296875,496.540283203125,361.09130859375
2026-06-27T20:50:23.345732+00:00,spot_4,Spot 4,Occupied,2026-06-27T19:33:22.179956+00:00,2060,truck,0.8179610967636108,4621,367.43389892578125,294.76611328125,446.95477294921875,367.0712890625
2026-06-27T20:50:23.345732+00:00,spot_5,Spot 5,Occupied,2026-06-27T20:25:22.684678+00:00,1826,car,0.5711729526519775,17137,332.677001953125,324.96490478515625,368.6583251953125,357.76068115234375
2026-06-27T20:50:23.345732+00:00,spot_6,Spot 6,Empty,2026-06-27T20:50:23.345732+00:00,,,,,,,,
2026-06-27T20:50:23.345732+00:00,spot_7,Spot 7,Empty,2026-06-27T20:50:23.345732+00:00,,,,,,,,
2026-06-27T20:50:23.345732+00:00,spot_8,Spot 8,Occupied,2026-06-27T20:43:32.368876+00:00,2100,car,0.7397190928459167,1500,206.80638122558594,322.3382873535156,241.2139129638672,352.5439758300781
2026-06-27T20:50:23.345732+00:00,spot_9,Spot 9,Occupied,2026-06-27T16:04:21.348808+00:00,1827,car,0.7189323306083679,17137,173.80902099609375,323.0797119140625,208.5032958984375,347.2183837890625
2026-06-27T20:50:23.345732+00:00,spot_10,Spot 10,Occupied,2026-06-27T20:50:23.345732+00:00,1965,car,0.6907724142074585,11042,147.25518798828125,319.3671875,192.45010375976562,343.9515380859375
2026-06-27T20:50:23.345732+00:00,spot_11,Spot 11,Occupied,2026-06-27T19:35:22.909510+00:00,1830,car,0.6442469358444214,17137,120.47344970703125,312.8750305175781,166.70819091796875,342.0284118652344
2026-06-27T20:50:23.345732+00:00,spot_12,Spot 12,Occupied,2026-06-27T20:46:22.836456+00:00,2077,car,0.5418753027915955,3840,103.47137451171875,315.9422607421875,135.57565307617188,335.423583984375
2026-06-27T20:50:23.345732+00:00,spot_13,Spot 13,Occupied,2026-06-27T20:50:23.345732+00:00,2024,car,0.6653122305870056,7620,79.96832275390625,310.725830078125,127.09405517578125,334.0184326171875
2026-06-27T20:50:23.345732+00:00,spot_14,Spot 14,Occupied,2026-06-27T20:50:23.345732+00:00,2106,car,0.4620579183101654,179,63.553524017333984,309.6142883300781,89.39517211914062,331.2293395996094
2026-06-27T20:50:23.345732+00:00,spot_15,Spot 15,Empty,2026-06-27T20:46:22.836456+00:00,,,,,,,,
2026-06-27T20:50:23.345732+00:00,spot_16,Spot 16,Occupied,2026-06-27T20:50:23.345732+00:00,2091,car,0.5601941347122192,2635,31.402748107910156,307.8625183105469,64.98333740234375,327.7118835449219
2026-06-27T20:50:23.345732+00:00,spot_17,Spot 17,Occupied,2026-06-27T20:42:22.711298+00:00,2089,car,0.5366494059562683,2635,18.10329818725586,307.559814453125,42.419288635253906,325.5577392578125
2026-06-27T20:51:23.373623+00:00,spot_1,Spot 1,Occupied,2026-06-27T20:50:23.345732+00:00,2029,car,0.8504303097724915,7501,567.5457763671875,310.08740234375,615.6424560546875,370.399658203125
2026-06-27T20:51:23.373623+00:00,spot_2,Spot 2,Occupied,2026-06-27T20:45:23.845553+00:00,1963,car,0.8587148189544678,11104,500.0378112792969,321.3934326171875,546.176513671875,369.453369140625
2026-06-27T20:51:23.373623+00:00,spot_3,Spot 3,Occupied,2026-06-27T20:04:26.990750+00:00,1857,car,0.6709311604499817,16128,449.883544921875,322.3480224609375,495.8795166015625,361.116943359375
2026-06-27T20:51:23.373623+00:00,spot_4,Spot 4,Occupied,2026-06-27T19:33:22.179956+00:00,2060,truck,0.6579978466033936,4684,365.94189453125,294.99072265625,445.0908203125,367.47265625
2026-06-27T20:51:23.373623+00:00,spot_5,Spot 5,Occupied,2026-06-27T20:25:22.684678+00:00,1826,car,0.6048200130462646,17199,332.4234619140625,324.3092346191406,368.4315185546875,359.6350402832031
2026-06-27T20:51:23.373623+00:00,spot_6,Spot 6,Occupied,2026-06-27T20:51:23.373623+00:00,2102,car,0.5191013813018799,901,308.572265625,322.8690185546875,339.15338134765625,357.11175537109375
2026-06-27T20:51:23.373623+00:00,spot_7,Spot 7,Empty,2026-06-27T20:50:23.345732+00:00,,,,,,,,
2026-06-27T20:51:23.373623+00:00,spot_8,Spot 8,Occupied,2026-06-27T20:43:32.368876+00:00,2100,car,0.5287660360336304,1562,207.52708435058594,322.378662109375,241.05104064941406,351.64312744140625
