timestamp_utc,spot_id,spot_label,status,status_since_utc,track_id,vehicle_type,confidence,dwell_seconds,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-06-25T17:22:23.225747+00:00,spot_6,Spot 6,Occupied,2026-06-25T15:29:21.478293+00:00,520,car,0.6125138401985168,9599,285.32147216796875,330.40557861328125,342.0474853515625,365.20391845703125
2026-06-25T17:22:23.225747+00:00,spot_7,Spot 7,Occupied,2026-06-25T17:03:22.006121+00:00,482,car,0.5861796140670776,14696,255.47055053710938,326.4151916503906,303.9197082519531,359.7732238769531
2026-06-25T17:22:23.225747+00:00,spot_8,Spot 8,Occupied,2026-06-25T15:31:21.332955+00:00,549,car,0.8445066809654236,6666,187.46072387695312,327.5953369140625,242.64779663085938,353.26318359375
2026-06-25T17:22:23.225747+00:00,spot_9,Spot 9,Occupied,2026-06-25T17:22:23.225747+00:00,623,car,0.3755890130996704,0,154.39947509765625,324.5233154296875,194.904296875,351.968017578125
2026-06-25T17:22:23.225747+00:00,spot_10,Spot 10,Empty,2026-06-24T21:26:02.440441+00:00,,,,,,,,
2026-06-25T17:22:23.225747+00:00,spot_11,Spot 11,Occupied,2026-06-25T15:54:05.228962+00:00,516,truck,0.7005290389060974,10166,81.04635620117188,309.4935607910156,154.23873901367188,347.9588928222656
2026-06-25T17:22:23.225747+00:00,spot_12,Spot 12,Empty,2026-06-25T15:54:05.228962+00:00,,,,,,,,
2026-06-25T17:22:23.225747+00:00,spot_13,Spot 13,Empty,2026-06-25T01:06:00.185180+00:00,,,,,,,,
2026-06-25T17:22:23.225747+00:00,spot_14,Spot 14,Occupied,2026-06-25T17:22:23.225747+00:00,618,truck,0.3784351050853729,605,54.616905212402344,312.26220703125,97.2571792602539,340.4527587890625
2026-06-25T17:22:23.225747+00:00,spot_15,Spot 15,Empty,2026-06-25T17:11:19.472437+00:00,,,,,,,,
2026-06-25T17:22:23.225747+00:00,spot_16,Spot 16,Empty,2026-06-25T17:17:42.394164+00:00,,,,,,,,
2026-06-25T17:22:23.225747+00:00,spot_17,Spot 17,Empty,2026-06-25T17:16:43.069687+00:00,,,,,,,,
2026-06-25T17:23:22.182639+00:00,spot_1,Spot 1,Empty,2026-06-25T14:27:40.405737+00:00,,,,,,,,
2026-06-25T17:23:22.182639+00:00,spot_2,Spot 2,Empty,2026-06-25T16:32:42.378422+00:00,,,,,,,,
2026-06-25T17:23:22.182639+00:00,spot_3,Spot 3,Occupied,2026-06-25T13:47:51.606073+00:00,484,car,0.8832197785377502,14212,442.44390869140625,326.37835693359375,489.33648681640625,371.0391845703125
2026-06-25T17:23:22.182639+00:00,spot_4,Spot 4,Occupied,2026-06-25T17:01:21.992176+00:00,597,truck,0.39630407094955444,2279,387.557861328125,323.4503479003906,436.3515625,366.7886657714844
2026-06-25T17:23:22.182639+00:00,spot_5,Spot 5,Occupied,2026-06-25T17:08:24.308294+00:00,485,car,0.7589648962020874,14159,335.1055908203125,329.5125427246094,387.02301025390625,368.1654357910156
2026-06-25T17:23:22.182639+00:00,spot_6,Spot 6,Occupied,2026-06-25T15:29:21.478293+00:00,520,car,0.6582085490226746,9654,284.30401611328125,329.911865234375,341.19757080078125,365.5177001953125
2026-06-25T17:23:22.182639+00:00,spot_7,Spot 7,Occupied,2026-06-25T17:03:22.006121+00:00,482,car,0.764846682548523,14751,255.5236053466797,326.7230224609375,303.79620361328125,360.233154296875
2026-06-25T17:23:22.182639+00:00,spot_8,Spot 8,Occupied,2026-06-25T15:31:21.332955+00:00,549,car,0.8258603811264038,6721,187.45953369140625,327.29779052734375,243.00213623046875,353.22235107421875
2026-06-25T17:23:22.182639+00:00,spot_9,Spot 9,Occupied,2026-06-25T17:23:22.182639+00:00,622,truck,0.44408392906188965,118,154.20242309570312,324.1131591796875,194.17800903320312,351.71923828125
2026-06-25T17:23:22.182639+00:00,spot_10,Spot 10,Empty,2026-06-24T21:26:02.440441+00:00,,,,,,,,
2026-06-25T17:23:22.182639+00:00,spot_11,Spot 11,Occupied,2026-06-25T15:54:05.228962+00:00,516,truck,0.7738410234451294,10221,79.52769470214844,309.4095458984375,154.49496459960938,347.85015869140625
2026-06-25T17:23:22.182639+00:00,spot_12,Spot 12,Empty,2026-06-25T15:54:05.228962+00:00,,,,,,,,
2026-06-25T17:23:22.182639+00:00,spot_13,Spot 13,Empty,2026-06-25T01:06:00.185180+00:00,,,,,,,,
2026-06-25T17:23:22.182639+00:00,spot_14,Spot 14,Empty,2026-06-25T17:23:22.182639+00:00,,,,,,,,
2026-06-25T17:23:22.182639+00:00,spot_15,Spot 15,Empty,2026-06-25T17:11:19.472437+00:00,,,,,,,,
2026-06-25T17:23:22.182639+00:00,spot_16,Spot 16,Empty,2026-06-25T17:17:42.394164+00:00,,,,,,,,
2026-06-25T17:23:22.182639+00:00,spot_17,Spot 17,Empty,2026-06-25T17:16:43.069687+00:00,,,,,,,,
2026-06-25T17:24:23.946646+00:00,spot_1,Spot 1,Empty,2026-06-25T14:27:40.405737+00:00,,,,,,,,
2026-06-25T17:24:23.946646+00:00,spot_2,Spot 2,Empty,2026-06-25T16:32:42.378422+00:00,,,,,,,,
2026-06-25T17:24:23.946646+00:00,spot_3,Spot 3,Occupied,2026-06-25T13:47:51.606073+00:00,484,car,0.8758285641670227,14274,442.3192443847656,327.63897705078125,488.5107116699219,370.61883544921875
2026-06-25T17:24:23.946646+00:00,spot_4,Spot 4,Occupied,2026-06-25T17:01:21.992176+00:00,597,truck,0.6037349700927734,2341,387.74798583984375,323.99517822265625,437.79986572265625,366.15106201171875
2026-06-25T17:24:23.946646+00:00,spot_5,Spot 5,Occupied,2026-06-25T17:24:23.946646+00:00,625,truck,0.3679448962211609,0,335.06915283203125,328.868896484375,387.80035400390625,368.911376953125
2026-06-25T17:24:23.946646+00:00,spot_6,Spot 6,Occupied,2026-06-25T15:29:21.478293+00:00,520,car,0.7649905681610107,9716,285.358154296875,329.392822265625,338.9608154296875,366.2919921875
2026-06-25T17:24:23.946646+00:00,spot_7,Spot 7,Occupied,2026-06-25T17:03:22.006121+00:00,482,car,0.7941953539848328,14814,255.5367431640625,327.36102294921875,305.5853271484375,360.65692138671875
2026-06-25T17:24:23.946646+00:00,spot_8,Spot 8,Occupied,2026-06-25T15:31:21.332955+00:00,549,car,0.7929702401161194,6783,188.17282104492188,327.25152587890625,241.62606811523438,353.4573974609375
2026-06-25T17:24:23.946646+00:00,spot_9,Spot 9,Occupied,2026-06-25T17:23:22.182639+00:00,622,truck,0.3756968379020691,181,154.51889038085938,324.01031494140625,192.82894897460938,351.77178955078125
2026-06-25T17:24:23.946646+00:00,spot_10,Spot 10,Empty,2026-06-24T21:26:02.440441+00:00,,,,,,,,
2026-06-25T17:24:23.946646+00:00,spot_11,Spot 11,Occupied,2026-06-25T15:54:05.228962+00:00,516,truck,0.7408527731895447,10283,79.38041687011719,308.5739440917969,150.0606689453125,348.0951843261719
2026-06-25T17:24:23.946646+00:00,spot_12,Spot 12,Empty,2026-06-25T15:54:05.228962+00:00,,,,,,,,
2026-06-25T17:24:23.946646+00:00,spot_13,Spot 13,Empty,2026-06-25T01:06:00.185180+00:00,,,,,,,,
2026-06-25T17:24:23.946646+00:00,spot_14,Spot 14,Occupied,2026-06-25T17:24:23.946646+00:00,618,truck,0.4052124321460724,722,54.481536865234375,315.3140869140625,83.59397888183594,340.94482421875
2026-06-25T17:24:23.946646+00:00,spot_15,Spot 15,Empty,2026-06-25T17:11:19.472437+00:00,,,,,,,,
2026-06-25T17:24:23.946646+00:00,spot_16,Spot 16,Occupied,2026-06-25T17:24:23.946646+00:00,624,car,0.4313186705112457,0,31.5123348236084,316.1026306152344,58.17540740966797,334.8004455566406
2026-06-25T17:24:23.946646+00:00,spot_17,Spot 17,Empty,2026-06-25T17:16:43.069687+00:00,,,,,,,,
2026-06-25T17:25:22.495862+00:00,spot_1,Spot 1,Empty,2026-06-25T14:27:40.405737+00:00,,,,,,,,
2026-06-25T17:25:22.495862+00:00,spot_2,Spot 2,Empty,2026-06-25T16:32:42.378422+00:00,,,,,,,,
2026-06-25T17:25:22.495862+00:00,spot_3,Spot 3,Occupied,2026-06-25T13:47:51.606073+00:00,484,car,0.8085004687309265,14334,441.58154296875,327.18255615234375,488.55584716796875,370.35980224609375
2026-06-25T17:25:22.495862+00:00,spot_4,Spot 4,Occupied,2026-06-25T17:01:21.992176+00:00,597,truck,0.5340536832809448,2401,387.203857421875,302.61676025390625,442.1959228515625,366.59637451171875
2026-06-25T17:25:22.495862+00:00,spot_5,Spot 5,Occupied,2026-06-25T17:25:22.495862+00:00,485,car,0.5921837091445923,14281,334.8471374511719,329.28070068359375,388.5123596191406,368.13201904296875
2026-06-25T17:25:22.495862+00:00,spot_6,Spot 6,Occupied,2026-06-25T15:29:21.478293+00:00,520,car,0.5561602115631104,9776,281.954345703125,329.78973388671875,340.4794921875,365.36431884765625
2026-06-25T17:25:22.495862+00:00,spot_7,Spot 7,Occupied,2026-06-25T17:03:22.006121+00:00,482,car,0.4898495078086853,14873,255.28794860839844,326.9017333984375,303.869873046875,359.841552734375
2026-06-25T17:25:22.495862+00:00,spot_8,Spot 8,Occupied,2026-06-25T15:31:21.332955+00:00,549,car,0.8475154638290405,6843,188.05902099609375,327.3506774902344,241.32061767578125,353.2888488769531
2026-06-25T17:25:22.495862+00:00,spot_9,Spot 9,Occupied,2026-06-25T17:23:22.182639+00:00,622,truck,0.42466920614242554,240,154.53707885742188,323.575927734375,192.74362182617188,351.680908203125
2026-06-25T17:25:22.495862+00:00,spot_10,Spot 10,Empty,2026-06-24T21:26:02.440441+00:00,,,,,,,,
2026-06-25T17:25:22.495862+00:00,spot_11,Spot 11,Occupied,2026-06-25T15:54:05.228962+00:00,516,truck,0.5969637632369995,10343,83.50051879882812,308.95867919921875,152.50320434570312,347.82708740234375
2026-06-25T17:25:22.495862+00:00,spot_12,Spot 12,Empty,2026-06-25T15:54:05.228962+00:00,,,,,,,,
2026-06-25T17:25:22.495862+00:00,spot_13,Spot 13,Empty,2026-06-25T01:06:00.185180+00:00,,,,,,,,
2026-06-25T17:25:22.495862+00:00,spot_14,Spot 14,Occupied,2026-06-25T17:24:23.946646+00:00,618,truck,0.4553336501121521,782,54.179771423339844,314.503173828125,84.9356918334961,340.262939453125
2026-06-25T17:25:22.495862+00:00,spot_15,Spot 15,Empty,2026-06-25T17:11:19.472437+00:00,,,,,,,,
2026-06-25T17:25:22.495862+00:00,spot_16,Spot 16,Occupied,2026-06-25T17:25:22.495862+00:00,626,truck,0.4253942668437958,0,21.701936721801758,314.66729736328125,58.30039978027344,335.17926025390625
2026-06-25T17:25:22.495862+00:00,spot_17,Spot 17,Empty,2026-06-25T17:16:43.069687+00:00,,,,,,,,
2026-06-25T17:26:24.008570+00:00,spot_1,Spot 1,Empty,2026-06-25T14:27:40.405737+00:00,,,,,,,,
2026-06-25T17:26:24.008570+00:00,spot_2,Spot 2,Empty,2026-06-25T16:32:42.378422+00:00,,,,,,,,
2026-06-25T17:26:24.008570+00:00,spot_3,Spot 3,Occupied,2026-06-25T13:47:51.606073+00:00,484,car,0.8028230667114258,14395,442.46563720703125,327.43359375,488.74114990234375,371.5084228515625
2026-06-25T17:26:24.008570+00:00,spot_4,Spot 4,Empty,2026-06-25T17:26:24.008570+00:00,,,,,,,,
2026-06-25T17:26:24.008570+00:00,spot_5,Spot 5,Occupied,2026-06-25T17:25:22.495862+00:00,485,car,0.8311578631401062,14343,334.89080810546875,329.63824462890625,390.65423583984375,367.68280029296875
2026-06-25T17:26:24.008570+00:00,spot_6,Spot 6,Occupied,2026-06-25T15:29:21.478293+00:00,520,car,0.6686288118362427,9837,283.74566650390625,330.8078308105469,341.35736083984375,364.8941345214844
2026-06-25T17:26:24.008570+00:00,spot_7,Spot 7,Occupied,2026-06-25T17:03:22.006121+00:00,482,car,0.7704843282699585,14935,255.372314453125,327.16119384765625,304.14215087890625,360.09075927734375
2026-06-25T17:26:24.008570+00:00,spot_8,Spot 8,Occupied,2026-06-25T15:31:21.332955+00:00,549,car,0.791957676410675,6904,187.4981689453125,327.1596984863281,241.143798828125,353.4005432128906
2026-06-25T17:26:24.008570+00:00,spot_9,Spot 9,Occupied,2026-06-25T17:23:22.182639+00:00,622,truck,0.3926604092121124,302,154.33169555664062,324.17193603515625,194.13192749023438,351.90948486328125
2026-06-25T17:26:24.008570+00:00,spot_10,Spot 10,Empty,2026-06-24T21:26:02.440441+00:00,,,,,,,,
2026-06-25T17:26:24.008570+00:00,spot_11,Spot 11,Occupied,2026-06-25T15:54:05.228962+00:00,516,truck,0.6977382302284241,10404,83.03353881835938,308.6906433105469,152.96121215820312,347.7876892089844
2026-06-25T17:26:24.008570+00:00,spot_12,Spot 12,Empty,2026-06-25T15:54:05.228962+00:00,,,,,,,,
2026-06-25T17:26:24.008570+00:00,spot_13,Spot 13,Empty,2026-06-25T01:06:00.185180+00:00,,,,,,,,
2026-06-25T17:26:24.008570+00:00,spot_14,Spot 14,Empty,2026-06-25T17:26:24.008570+00:00,,,,,,,,
2026-06-25T17:26:24.008570+00:00,spot_15,Spot 15,Empty,2026-06-25T17:11:19.472437+00:00,,,,,,,,
2026-06-25T17:26:24.008570+00:00,spot_16,Spot 16,Empty,2026-06-25T17:26:24.008570+00:00,,,,,,,,
2026-06-25T17:26:24.008570+00:00,spot_17,Spot 17,Empty,2026-06-25T17:16:43.069687+00:00,,,,,,,,
2026-06-25T17:27:21.991915+00:00,spot_1,Spot 1,Empty,2026-06-25T14:27:40.405737+00:00,,,,,,,,
2026-06-25T17:27:21.991915+00:00,spot_2,Spot 2,Empty,2026-06-25T16:32:42.378422+00:00,,,,,,,,
2026-06-25T17:27:21.991915+00:00,spot_3,Spot 3,Occupied,2026-06-25T13:47:51.606073+00:00,484,car,0.8540418148040771,14452,442.1878967285156,327.4788818359375,488.3252868652344,370.595458984375
2026-06-25T17:27:21.991915+00:00,spot_4,Spot 4,Occupied,2026-06-25T17:27:21.991915+00:00,597,truck,0.5884760022163391,2519,387.41107177734375,322.4842529296875,437.00885009765625,366.3792724609375
2026-06-25T17:27:21.991915+00:00,spot_5,Spot 5,Occupied,2026-06-25T17:25:22.495862+00:00,485,car,0.7097911834716797,14400,335.2974853515625,329.29193115234375,388.7261962890625,367.75396728515625
2026-06-25T17:27:21.991915+00:00,spot_6,Spot 6,Occupied,2026-06-25T15:29:21.478293+00:00,520,car,0.6300013661384583,9894,283.11944580078125,330.3781433105469,342.03436279296875,365.0928039550781
2026-06-25T17:27:21.991915+00:00,spot_7,Spot 7,Occupied,2026-06-25T17:03:22.006121+00:00,482,car,0.7512375712394714,14992,255.4575653076172,327.01702880859375,303.72674560546875,359.82354736328125
2026-06-25T17:27:21.991915+00:00,spot_8,Spot 8,Occupied,2026-06-25T15:31:21.332955+00:00,549,car,0.7265902757644653,6961,188.0013427734375,327.39312744140625,241.22515869140625,353.19073486328125
2026-06-25T17:27:21.991915+00:00,spot_9,Spot 9,Occupied,2026-06-25T17:23:22.182639+00:00,622,truck,0.5159483551979065,359,154.31492614746094,324.3597106933594,192.67408752441406,351.8561706542969
2026-06-25T17:27:21.991915+00:00,spot_10,Spot 10,Empty,2026-06-24T21:26:02.440441+00:00,,,,,,,,
2026-06-25T17:27:21.991915+00:00,spot_11,Spot 11,Occupied,2026-06-25T15:54:05.228962+00:00,516,truck,0.7654263973236084,10461,81.65261840820312,308.6744384765625,155.5235137939453,347.64794921875
2026-06-25T17:27:21.991915+00:00,spot_12,Spot 12,Empty,2026-06-25T15:54:05.228962+00:00,,,,,,,,
2026-06-25T17:27:21.991915+00:00,spot_13,Spot 13,Empty,2026-06-25T01:06:00.185180+00:00,,,,,,,,
2026-06-25T17:27:21.991915+00:00,spot_14,Spot 14,Occupied,2026-06-25T17:27:21.991915+00:00,618,truck,0.37199684977531433,900,54.38948059082031,314.88458251953125,86.85429382324219,340.365478515625
2026-06-25T17:27:21.991915+00:00,spot_15,Spot 15,Empty,2026-06-25T17:11:19.472437+00:00,,,,,,,,
2026-06-25T17:27:21.991915+00:00,spot_16,Spot 16,Occupied,2026-06-25T17:27:21.991915+00:00,626,truck,0.4613703489303589,118,31.0738525390625,315.291748046875,58.23103332519531,334.9454345703125
2026-06-25T17:27:21.991915+00:00,spot_17,Spot 17,Empty,2026-06-25T17:16:43.069687+00:00,,,,,,,,
2026-06-25T17:28:23.807109+00:00,spot_1,Spot 1,Empty,2026-06-25T14:27:40.405737+00:00,,,,,,,,
2026-06-25T17:28:23.807109+00:00,spot_2,Spot 2,Empty,2026-06-25T16:32:42.378422+00:00,,,,,,,,
2026-06-25T17:28:23.807109+00:00,spot_3,Spot 3,Occupied,2026-06-25T13:47:51.606073+00:00,484,car,0.8198018670082092,14515,441.9873046875,328.41729736328125,486.0576171875,370.5152587890625
2026-06-25T17:28:23.807109+00:00,spot_4,Spot 4,Occupied,2026-06-25T17:27:21.991915+00:00,597,truck,0.4698941707611084,2583,387.7814025878906,323.24072265625,434.9742126464844,365.6617431640625
2026-06-25T17:28:23.807109+00:00,spot_5,Spot 5,Occupied,2026-06-25T17:25:22.495862+00:00,485,car,0.8381243944168091,14463,335.134765625,329.50372314453125,388.7442626953125,367.95501708984375
2026-06-25T17:28:23.807109+00:00,spot_6,Spot 6,Occupied,2026-06-25T15:29:21.478293+00:00,520,car,0.7550861239433289,9958,283.4747314453125,329.8777770996094,341.90264892578125,365.0235900878906
2026-06-25T17:28:23.807109+00:00,spot_7,Spot 7,Occupied,2026-06-25T17:03:22.006121+00:00,482,car,0.8622844219207764,15055,255.6334228515625,326.98291015625,303.72869873046875,359.9725341796875
2026-06-25T17:28:23.807109+00:00,spot_8,Spot 8,Occupied,2026-06-25T15:31:21.332955+00:00,549,car,0.844832181930542,7024,187.52474975585938,327.193359375,241.31472778320312,352.98828125
2026-06-25T17:28:23.807109+00:00,spot_9,Spot 9,Occupied,2026-06-25T17:23:22.182639+00:00,622,truck,0.44927704334259033,422,154.42958068847656,324.65106201171875,192.68812561035156,351.91571044921875
2026-06-25T17:28:23.807109+00:00,spot_10,Spot 10,Empty,2026-06-24T21:26:02.440441+00:00,,,,,,,,
2026-06-25T17:28:23.807109+00:00,spot_11,Spot 11,Occupied,2026-06-25T15:54:05.228962+00:00,516,truck,0.7897622585296631,10525,82.23603820800781,308.6470031738281,152.851806640625,347.8712463378906
2026-06-25T17:28:23.807109+00:00,spot_12,Spot 12,Empty,2026-06-25T15:54:05.228962+00:00,,,,,,,,
2026-06-25T17:28:23.807109+00:00,spot_13,Spot 13,Empty,2026-06-25T01:06:00.185180+00:00,,,,,,,,
2026-06-25T17:28:23.807109+00:00,spot_14,Spot 14,Occupied,2026-06-25T17:27:21.991915+00:00,618,truck,0.4488978385925293,963,53.845367431640625,310.6432800292969,100.37763977050781,340.3742980957031
2026-06-25T17:28:23.807109+00:00,spot_15,Spot 15,Empty,2026-06-25T17:11:19.472437+00:00,,,,,,,,
2026-06-25T17:28:23.807109+00:00,spot_16,Spot 16,Occupied,2026-06-25T17:27:21.991915+00:00,626,truck,0.4756626784801483,181,23.536273956298828,314.92218017578125,59.14785385131836,334.76092529296875
2026-06-25T17:28:23.807109+00:00,spot_17,Spot 17,Empty,2026-06-25T17:16:43.069687+00:00,,,,,,,,
2026-06-25T17:29:22.944836+00:00,spot_1,Spot 1,Empty,2026-06-25T14:27:40.405737+00:00,,,,,,,,
2026-06-25T17:29:22.944836+00:00,spot_2,Spot 2,Empty,2026-06-25T16:32:42.378422+00:00,,,,,,,,
2026-06-25T17:29:22.944836+00:00,spot_3,Spot 3,Occupied,2026-06-25T13:47:51.606073+00:00,484,car,0.5830195546150208,14574,442.3626708984375,327.751220703125,488.28759765625,370.81591796875
2026-06-25T17:29:22.944836+00:00,spot_4,Spot 4,Occupied,2026-06-25T17:27:21.991915+00:00,597,truck,0.5956498980522156,2641,387.17364501953125,322.9114990234375,442.91961669921875,365.9794921875
2026-06-25T17:29:22.944836+00:00,spot_5,Spot 5,Occupied,2026-06-25T17:25:22.495862+00:00,485,car,0.6547078490257263,14521,335.3419189453125,329.705322265625,386.56756591796875,368.5306396484375
2026-06-25T17:29:22.944836+00:00,spot_6,Spot 6,Occupied,2026-06-25T15:29:21.478293+00:00,520,car,0.6992568373680115,10016,283.5803527832031,330.21173095703125,339.4574279785156,365.158203125
2026-06-25T17:29:22.944836+00:00,spot_7,Spot 7,Occupied,2026-06-25T17:03:22.006121+00:00,482,car,0.6341854333877563,15113,255.39749145507812,327.0616149902344,303.0332336425781,360.1700744628906
2026-06-25T17:29:22.944836+00:00,spot_8,Spot 8,Occupied,2026-06-25T15:31:21.332955+00:00,549,car,0.8124593496322632,7083,187.5194549560547,327.84307861328125,241.7440948486328,353.2314453125
2026-06-25T17:29:22.944836+00:00,spot_9,Spot 9,Occupied,2026-06-25T17:23:22.182639+00:00,622,truck,0.42565232515335083,480,154.37289428710938,324.1136779785156,193.0377197265625,351.9092102050781
2026-06-25T17:29:22.944836+00:00,spot_10,Spot 10,Empty,2026-06-24T21:26:02.440441+00:00,,,,,,,,
2026-06-25T17:29:22.944836+00:00,spot_11,Spot 11,Occupied,2026-06-25T15:54:05.228962+00:00,516,truck,0.7570804953575134,10583,80.24589538574219,309.0687255859375,153.16859436035156,347.94451904296875
2026-06-25T17:29:22.944836+00:00,spot_12,Spot 12,Empty,2026-06-25T15:54:05.228962+00:00,,,,,,,,
2026-06-25T17:29:22.944836+00:00,spot_13,Spot 13,Empty,2026-06-25T01:06:00.185180+00:00,,,,,,,,
2026-06-25T17:29:22.944836+00:00,spot_14,Spot 14,Occupied,2026-06-25T17:27:21.991915+00:00,618,truck,0.3512806296348572,1022,51.064083099365234,314.931396484375,83.04757690429688,340.40869140625
2026-06-25T17:29:22.944836+00:00,spot_15,Spot 15,Empty,2026-06-25T17:11:19.472437+00:00,,,,,,,,
2026-06-25T17:29:22.944836+00:00,spot_16,Spot 16,Occupied,2026-06-25T17:27:21.991915+00:00,626,truck,0.47939494252204895,240,31.34922218322754,315.4329833984375,58.29090118408203,334.7750244140625
2026-06-25T17:29:22.944836+00:00,spot_17,Spot 17,Empty,2026-06-25T17:16:43.069687+00:00,,,,,,,,
2026-06-25T17:30:26.372998+00:00,spot_1,Spot 1,Empty,2026-06-25T14:27:40.405737+00:00,,,,,,,,
2026-06-25T17:30:26.372998+00:00,spot_2,Spot 2,Empty,2026-06-25T16:32:42.378422+00:00,,,,,,,,
2026-06-25T17:30:26.372998+00:00,spot_3,Spot 3,Occupied,2026-06-25T13:47:51.606073+00:00,484,car,0.8556300401687622,14639,442.3074645996094,327.1387939453125,488.5102233886719,370.33636474609375
2026-06-25T17:30:26.372998+00:00,spot_4,Spot 4,Occupied,2026-06-25T17:30:26.372998+00:00,627,car,0.3630865216255188,0,387.644775390625,323.78436279296875,440.696044921875,366.306640625
2026-06-25T17:30:26.372998+00:00,spot_5,Spot 5,Occupied,2026-06-25T17:25:22.495862+00:00,485,car,0.746160626411438,14587,334.84527587890625,329.1033020019531,388.57391357421875,368.2987365722656
2026-06-25T17:30:26.372998+00:00,spot_6,Spot 6,Occupied,2026-06-25T15:29:21.478293+00:00,520,car,0.727636456489563,10082,282.8371276855469,330.1343688964844,341.2967224121094,365.1933898925781
2026-06-25T17:30:26.372998+00:00,spot_7,Spot 7,Occupied,2026-06-25T17:03:22.006121+00:00,482,car,0.6988210678100586,15179,255.23593139648438,326.526123046875,303.6671447753906,360.12451171875
2026-06-25T17:30:26.372998+00:00,spot_8,Spot 8,Occupied,2026-06-25T15:31:21.332955+00:00,549,car,0.8794922232627869,7148,187.74160766601562,327.7203369140625,242.28097534179688,353.321044921875
2026-06-25T17:30:26.372998+00:00,spot_9,Spot 9,Occupied,2026-06-25T17:23:22.182639+00:00,622,truck,0.44234949350357056,546,154.59494018554688,324.646240234375,198.04403686523438,351.9091796875
