timestamp_utc,spot_id,spot_label,status,status_since_utc,track_id,vehicle_type,confidence,dwell_seconds,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-02T16:27:19.696108+00:00,spot_1,Spot 1,Occupied,2026-07-02T16:13:24.042868+00:00,106,car,0.4683710038661957,1201,565.999755859375,343.1959228515625,607.3514404296875,371.255615234375
2026-07-02T16:27:19.696108+00:00,spot_2,Spot 2,Occupied,2026-07-02T16:26:28.614972+00:00,120,truck,0.40710386633872986,48,508.6363525390625,322.5270690917969,557.474365234375,367.8047180175781
2026-07-02T16:27:19.696108+00:00,spot_3,Spot 3,Occupied,2026-07-02T14:54:24.979668+00:00,48,car,0.8882036209106445,5554,440.36444091796875,324.64251708984375,500.92523193359375,373.30780029296875
2026-07-02T16:27:19.696108+00:00,spot_4,Spot 4,Occupied,2026-07-02T16:27:19.696108+00:00,126,car,0.38835611939430237,0,372.6764831542969,325.46014404296875,439.8196105957031,372.98785400390625
2026-07-02T16:27:19.696108+00:00,spot_5,Spot 5,Occupied,2026-07-02T16:12:37.913270+00:00,49,car,0.704357385635376,5554,332.26123046875,329.3853454589844,384.6875,367.1135559082031
2026-07-02T16:27:19.696108+00:00,spot_6,Spot 6,Occupied,2026-07-02T14:58:15.075071+00:00,64,car,0.7636747360229492,5340,289.67022705078125,327.66552734375,340.802490234375,362.023681640625
2026-07-02T16:27:19.696108+00:00,spot_7,Spot 7,Occupied,2026-07-02T14:54:24.979668+00:00,52,car,0.5021481513977051,5554,246.40548706054688,324.38519287109375,305.4428405761719,360.5994873046875
2026-07-02T16:27:19.696108+00:00,spot_8,Spot 8,Occupied,2026-07-02T15:29:01.252243+00:00,51,car,0.7974066734313965,5554,207.6998291015625,326.9191589355469,260.78497314453125,355.0935974121094
2026-07-02T16:27:19.696108+00:00,spot_9,Spot 9,Occupied,2026-07-02T16:20:44.763567+00:00,55,car,0.6178209781646729,5554,180.55166625976562,326.35699462890625,215.70379638671875,351.42730712890625
2026-07-02T16:27:19.696108+00:00,spot_10,Spot 10,Occupied,2026-07-02T16:27:19.696108+00:00,123,car,0.6330640912055969,0,147.21786499023438,320.21392822265625,196.9268798828125,348.871826171875
2026-07-02T16:27:19.696108+00:00,spot_11,Spot 11,Occupied,2026-07-02T16:27:19.696108+00:00,121,car,0.7763350605964661,0,116.29756927490234,342.0777587890625,206.42752075195312,400.94537353515625
2026-07-02T16:27:19.696108+00:00,spot_12,Spot 12,Empty,2026-07-02T16:26:28.614972+00:00,,,,,,,,
2026-07-02T16:27:19.696108+00:00,spot_13,Spot 13,Empty,2026-07-02T16:16:42.826570+00:00,,,,,,,,
2026-07-02T16:27:19.696108+00:00,spot_14,Spot 14,Empty,2026-07-02T16:26:28.614972+00:00,,,,,,,,
2026-07-02T16:27:19.696108+00:00,spot_15,Spot 15,Empty,2026-07-02T16:18:28.408421+00:00,,,,,,,,
2026-07-02T16:27:19.696108+00:00,spot_16,Spot 16,Occupied,2026-07-02T16:27:19.696108+00:00,122,car,0.7371643781661987,0,7.851016998291016,326.58563232421875,45.81184387207031,359.13702392578125
2026-07-02T16:27:19.696108+00:00,spot_17,Spot 17,Empty,2026-07-01T20:21:18.891264+00:00,,,,,,,,
2026-07-02T16:28:42.253215+00:00,spot_1,Spot 1,Occupied,2026-07-02T16:28:42.253215+00:00,124,car,0.7877617478370667,83,566.8992919921875,321.93035888671875,607.167724609375,370.35089111328125
2026-07-02T16:28:42.253215+00:00,spot_2,Spot 2,Occupied,2026-07-02T16:28:42.253215+00:00,125,car,0.5086249113082886,83,510.32464599609375,323.036376953125,552.2079467773438,366.12139892578125
2026-07-02T16:28:42.253215+00:00,spot_3,Spot 3,Occupied,2026-07-02T16:28:42.253215+00:00,127,car,0.647009015083313,0,390.58819580078125,358.79345703125,577.1074829101562,438.387451171875
2026-07-02T16:28:42.253215+00:00,spot_4,Spot 4,Occupied,2026-07-02T16:28:42.253215+00:00,53,truck,0.593445897102356,5638,372.4615478515625,323.33050537109375,443.3818359375,373.22271728515625
2026-07-02T16:28:42.253215+00:00,spot_5,Spot 5,Occupied,2026-07-02T16:12:37.913270+00:00,49,car,0.7214696407318115,5638,332.24884033203125,329.4683837890625,384.52801513671875,367.0167236328125
2026-07-02T16:28:42.253215+00:00,spot_6,Spot 6,Occupied,2026-07-02T14:58:15.075071+00:00,64,car,0.7550947666168213,5424,288.9703369140625,328.1588134765625,340.0380859375,362.444580078125
2026-07-02T16:28:42.253215+00:00,spot_7,Spot 7,Occupied,2026-07-02T14:54:24.979668+00:00,52,car,0.7829084396362305,5638,246.38525390625,324.0987243652344,305.91693115234375,360.8835754394531
2026-07-02T16:28:42.253215+00:00,spot_8,Spot 8,Occupied,2026-07-02T15:29:01.252243+00:00,51,car,0.7801527380943298,5638,207.84429931640625,327.5875244140625,261.674560546875,356.262939453125
2026-07-02T16:28:42.253215+00:00,spot_9,Spot 9,Occupied,2026-07-02T16:20:44.763567+00:00,55,car,0.49019843339920044,5638,181.870849609375,325.5839538574219,216.6337890625,352.6773986816406
2026-07-02T16:28:42.253215+00:00,spot_10,Spot 10,Occupied,2026-07-02T16:27:19.696108+00:00,123,car,0.7454469203948975,83,144.53018188476562,320.6107482910156,197.10903930664062,348.2201232910156
2026-07-02T16:28:42.253215+00:00,spot_11,Spot 11,Occupied,2026-07-02T16:28:42.253215+00:00,130,car,0.4204803705215454,0,120.79340362548828,318.24359130859375,161.1444091796875,345.62408447265625
2026-07-02T16:28:42.253215+00:00,spot_12,Spot 12,Occupied,2026-07-02T16:28:42.253215+00:00,128,car,0.5615041255950928,0,84.03849792480469,315.6468505859375,121.19673156738281,338.8092041015625
