timestamp_utc,spot_id,spot_label,status,status_since_utc,track_id,vehicle_type,confidence,dwell_seconds,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-06-26T14:17:42.225465+00:00,spot_1,Spot 1,Occupied,2026-06-26T14:16:23.010020+00:00,1001,car,0.7196996212005615,8892,572.300537109375,321.29608154296875,616.2445068359375,371.06439208984375
2026-06-26T14:17:42.225465+00:00,spot_2,Spot 2,Empty,2026-06-26T14:11:28.431288+00:00,,,,,,,,
2026-06-26T14:17:42.225465+00:00,spot_3,Spot 3,Occupied,2026-06-26T14:13:48.434138+00:00,1046,car,0.6494205594062805,235,446.9510498046875,322.2408447265625,502.36962890625,364.3765869140625
2026-06-26T14:17:42.225465+00:00,spot_4,Spot 4,Empty,2026-06-26T00:41:42.739636+00:00,,,,,,,,
2026-06-26T14:17:42.225465+00:00,spot_5,Spot 5,Empty,2026-06-26T14:02:49.642184+00:00,,,,,,,,
2026-06-26T14:17:42.225465+00:00,spot_6,Spot 6,Occupied,2026-06-26T14:16:23.010020+00:00,1039,truck,0.569365918636322,832,277.04412841796875,324.44097900390625,349.92779541015625,364.25830078125
2026-06-26T14:17:42.225465+00:00,spot_7,Spot 7,Occupied,2026-06-26T12:58:23.374586+00:00,1017,car,0.8333439230918884,4977,247.3804931640625,329.96612548828125,294.82867431640625,358.84423828125
2026-06-26T14:17:42.225465+00:00,spot_8,Spot 8,Occupied,2026-06-26T13:48:45.543059+00:00,1034,car,0.8030887246131897,1736,206.48028564453125,324.976318359375,257.52490234375,356.1839599609375
2026-06-26T14:17:42.225465+00:00,spot_9,Spot 9,Occupied,2026-06-26T13:48:45.543059+00:00,1030,car,0.6298450827598572,2401,184.85910034179688,327.570556640625,214.81130981445312,351.5426025390625
2026-06-26T14:17:42.225465+00:00,spot_10,Spot 10,Empty,2026-06-26T13:41:21.710886+00:00,,,,,,,,
2026-06-26T14:17:42.225465+00:00,spot_11,Spot 11,Occupied,2026-06-26T13:09:15.301997+00:00,1021,truck,0.616950511932373,4107,114.14881134033203,317.8802490234375,171.28045654296875,346.9381103515625
2026-06-26T14:17:42.225465+00:00,spot_12,Spot 12,Empty,2026-06-26T14:17:42.225465+00:00,,,,,,,,
2026-06-26T14:17:42.225465+00:00,spot_13,Spot 13,Occupied,2026-06-26T14:17:42.225465+00:00,1028,truck,0.739543616771698,2401,73.54341125488281,313.63323974609375,125.78971862792969,341.82159423828125
2026-06-26T14:17:42.225465+00:00,spot_14,Spot 14,Empty,2026-06-26T00:56:58.922644+00:00,,,,,,,,
2026-06-26T14:17:42.225465+00:00,spot_15,Spot 15,Occupied,2026-06-26T14:08:48.825179+00:00,1033,car,0.6982181668281555,1736,39.695037841796875,313.61279296875,74.46771240234375,331.6236572265625
2026-06-26T14:17:42.225465+00:00,spot_16,Spot 16,Empty,2026-06-25T23:36:33.476018+00:00,,,,,,,,
2026-06-26T14:17:42.225465+00:00,spot_17,Spot 17,Empty,2026-06-25T18:08:23.061954+00:00,,,,,,,,
2026-06-26T14:19:15.941908+00:00,spot_1,Spot 1,Occupied,2026-06-26T14:16:23.010020+00:00,1001,car,0.7679955363273621,8985,572.109375,321.78485107421875,615.712646484375,371.18914794921875
2026-06-26T14:19:15.941908+00:00,spot_2,Spot 2,Empty,2026-06-26T14:11:28.431288+00:00,,,,,,,,
2026-06-26T14:19:15.941908+00:00,spot_3,Spot 3,Occupied,2026-06-26T14:13:48.434138+00:00,1046,car,0.7070496082305908,329,446.7972412109375,322.1157531738281,502.26617431640625,364.2038269042969
2026-06-26T14:19:15.941908+00:00,spot_4,Spot 4,Empty,2026-06-26T00:41:42.739636+00:00,,,,,,,,
2026-06-26T14:19:15.941908+00:00,spot_5,Spot 5,Empty,2026-06-26T14:02:49.642184+00:00,,,,,,,,
2026-06-26T14:19:15.941908+00:00,spot_6,Spot 6,Occupied,2026-06-26T14:16:23.010020+00:00,1039,truck,0.680256187915802,926,277.10870361328125,323.7250671386719,350.42242431640625,364.7566223144531
2026-06-26T14:19:15.941908+00:00,spot_7,Spot 7,Occupied,2026-06-26T12:58:23.374586+00:00,1017,car,0.7981646060943604,5071,247.08645629882812,329.57232666015625,293.5458679199219,359.11724853515625
2026-06-26T14:19:15.941908+00:00,spot_8,Spot 8,Occupied,2026-06-26T13:48:45.543059+00:00,1034,car,0.7172856330871582,1829,206.77609252929688,324.6844177246094,259.8110046386719,356.2474670410156
2026-06-26T14:19:15.941908+00:00,spot_9,Spot 9,Occupied,2026-06-26T13:48:45.543059+00:00,1030,car,0.6198704838752747,2495,184.91775512695312,327.5693359375,215.38906860351562,351.597900390625
2026-06-26T14:19:15.941908+00:00,spot_10,Spot 10,Empty,2026-06-26T13:41:21.710886+00:00,,,,,,,,
