timestamp_utc,spot_id,spot_label,status,status_since_utc,track_id,vehicle_type,confidence,dwell_seconds,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-13T09:20:05.874760+00:00,spot_3,Spot 3,Empty,2026-07-13T08:08:23.306417+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_4,Spot 4,Empty,2026-07-13T08:08:23.306423+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_5,Spot 5,Empty,2026-07-13T08:08:23.306428+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_6,Spot 6,Empty,2026-07-13T08:08:23.306434+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_7,Spot 7,Empty,2026-07-13T08:08:23.306439+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_8,Spot 8,Empty,2026-07-13T08:08:23.306444+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_9,Spot 9,Empty,2026-07-13T08:08:23.306449+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_10,Spot 10,Empty,2026-07-13T08:08:23.306455+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_11,Spot 11,Empty,2026-07-13T08:08:23.306460+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_12,Spot 12,Empty,2026-07-13T08:08:23.306466+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_13,Spot 13,Empty,2026-07-13T08:08:23.306470+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_14,Spot 14,Empty,2026-07-13T08:08:23.306475+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_15,Spot 15,Empty,2026-07-13T08:08:23.306480+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_16,Spot 16,Empty,2026-07-13T08:08:23.306485+00:00,,,,,,,,
2026-07-13T09:20:05.874760+00:00,spot_17,Spot 17,Empty,2026-07-13T08:08:23.306490+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_1,Spot 1,Empty,2026-07-13T09:21:21.198965+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_2,Spot 2,Empty,2026-07-13T09:21:21.198998+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_3,Spot 3,Empty,2026-07-13T09:21:21.199007+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_4,Spot 4,Empty,2026-07-13T09:21:21.199012+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_5,Spot 5,Empty,2026-07-13T09:21:21.199019+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_6,Spot 6,Empty,2026-07-13T09:21:21.199026+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_7,Spot 7,Empty,2026-07-13T09:21:21.199032+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_8,Spot 8,Empty,2026-07-13T09:21:21.199038+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_9,Spot 9,Empty,2026-07-13T09:21:21.199044+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_10,Spot 10,Empty,2026-07-13T09:21:21.199049+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_11,Spot 11,Empty,2026-07-13T09:21:21.199055+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_12,Spot 12,Empty,2026-07-13T09:21:21.199061+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_13,Spot 13,Empty,2026-07-13T09:21:21.199067+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_14,Spot 14,Empty,2026-07-13T09:21:21.199073+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_15,Spot 15,Empty,2026-07-13T09:21:21.199079+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_16,Spot 16,Empty,2026-07-13T09:21:21.199084+00:00,,,,,,,,
2026-07-13T09:21:19.612450+00:00,spot_17,Spot 17,Empty,2026-07-13T09:21:21.199089+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_1,Spot 1,Empty,2026-07-13T09:21:21.198965+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_2,Spot 2,Empty,2026-07-13T09:21:21.198998+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_3,Spot 3,Empty,2026-07-13T09:21:21.199007+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_4,Spot 4,Empty,2026-07-13T09:21:21.199012+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_5,Spot 5,Empty,2026-07-13T09:21:21.199019+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_6,Spot 6,Empty,2026-07-13T09:21:21.199026+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_7,Spot 7,Empty,2026-07-13T09:21:21.199032+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_8,Spot 8,Empty,2026-07-13T09:21:21.199038+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_9,Spot 9,Empty,2026-07-13T09:21:21.199044+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_10,Spot 10,Empty,2026-07-13T09:21:21.199049+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_11,Spot 11,Empty,2026-07-13T09:21:21.199055+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_12,Spot 12,Empty,2026-07-13T09:21:21.199061+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_13,Spot 13,Empty,2026-07-13T09:21:21.199067+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_14,Spot 14,Empty,2026-07-13T09:21:21.199073+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_15,Spot 15,Empty,2026-07-13T09:21:21.199079+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_16,Spot 16,Empty,2026-07-13T09:21:21.199084+00:00,,,,,,,,
2026-07-13T09:22:10.449497+00:00,spot_17,Spot 17,Empty,2026-07-13T09:21:21.199089+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_1,Spot 1,Empty,2026-07-13T09:23:10.281074+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_2,Spot 2,Empty,2026-07-13T09:23:10.281106+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_3,Spot 3,Empty,2026-07-13T09:23:10.281115+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_4,Spot 4,Empty,2026-07-13T09:23:10.281121+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_5,Spot 5,Empty,2026-07-13T09:23:10.281128+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_6,Spot 6,Empty,2026-07-13T09:23:10.281135+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_7,Spot 7,Empty,2026-07-13T09:23:10.281141+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_8,Spot 8,Empty,2026-07-13T09:23:10.281147+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_9,Spot 9,Empty,2026-07-13T09:23:10.281154+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_10,Spot 10,Empty,2026-07-13T09:23:10.281160+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_11,Spot 11,Empty,2026-07-13T09:23:10.281167+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_12,Spot 12,Empty,2026-07-13T09:23:10.281173+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_13,Spot 13,Empty,2026-07-13T09:23:10.281180+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_14,Spot 14,Empty,2026-07-13T09:23:10.281186+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_15,Spot 15,Empty,2026-07-13T09:23:10.281191+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_16,Spot 16,Empty,2026-07-13T09:23:10.281197+00:00,,,,,,,,
2026-07-13T09:23:03.606624+00:00,spot_17,Spot 17,Empty,2026-07-13T09:23:10.281203+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_1,Spot 1,Empty,2026-07-13T09:23:10.281074+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_2,Spot 2,Empty,2026-07-13T09:23:10.281106+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_3,Spot 3,Empty,2026-07-13T09:23:10.281115+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_4,Spot 4,Empty,2026-07-13T09:23:10.281121+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_5,Spot 5,Empty,2026-07-13T09:23:10.281128+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_6,Spot 6,Empty,2026-07-13T09:23:10.281135+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_7,Spot 7,Empty,2026-07-13T09:23:10.281141+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_8,Spot 8,Empty,2026-07-13T09:23:10.281147+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_9,Spot 9,Empty,2026-07-13T09:23:10.281154+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_10,Spot 10,Empty,2026-07-13T09:23:10.281160+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_11,Spot 11,Empty,2026-07-13T09:23:10.281167+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_12,Spot 12,Empty,2026-07-13T09:23:10.281173+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_13,Spot 13,Empty,2026-07-13T09:23:10.281180+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_14,Spot 14,Empty,2026-07-13T09:23:10.281186+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_15,Spot 15,Empty,2026-07-13T09:23:10.281191+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_16,Spot 16,Empty,2026-07-13T09:23:10.281197+00:00,,,,,,,,
2026-07-13T09:24:16.611195+00:00,spot_17,Spot 17,Empty,2026-07-13T09:23:10.281203+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_1,Spot 1,Empty,2026-07-13T09:23:10.281074+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_2,Spot 2,Empty,2026-07-13T09:23:10.281106+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_3,Spot 3,Empty,2026-07-13T09:23:10.281115+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_4,Spot 4,Empty,2026-07-13T09:23:10.281121+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_5,Spot 5,Empty,2026-07-13T09:23:10.281128+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_6,Spot 6,Empty,2026-07-13T09:23:10.281135+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_7,Spot 7,Empty,2026-07-13T09:23:10.281141+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_8,Spot 8,Empty,2026-07-13T09:23:10.281147+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_9,Spot 9,Empty,2026-07-13T09:23:10.281154+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_10,Spot 10,Empty,2026-07-13T09:23:10.281160+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_11,Spot 11,Empty,2026-07-13T09:23:10.281167+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_12,Spot 12,Empty,2026-07-13T09:23:10.281173+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_13,Spot 13,Empty,2026-07-13T09:23:10.281180+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_14,Spot 14,Empty,2026-07-13T09:23:10.281186+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_15,Spot 15,Empty,2026-07-13T09:23:10.281191+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_16,Spot 16,Empty,2026-07-13T09:23:10.281197+00:00,,,,,,,,
2026-07-13T09:25:10.556583+00:00,spot_17,Spot 17,Empty,2026-07-13T09:23:10.281203+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_1,Spot 1,Empty,2026-07-13T09:23:10.281074+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_2,Spot 2,Empty,2026-07-13T09:23:10.281106+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_3,Spot 3,Empty,2026-07-13T09:23:10.281115+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_4,Spot 4,Empty,2026-07-13T09:23:10.281121+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_5,Spot 5,Empty,2026-07-13T09:23:10.281128+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_6,Spot 6,Empty,2026-07-13T09:23:10.281135+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_7,Spot 7,Empty,2026-07-13T09:23:10.281141+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_8,Spot 8,Empty,2026-07-13T09:23:10.281147+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_9,Spot 9,Empty,2026-07-13T09:23:10.281154+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_10,Spot 10,Empty,2026-07-13T09:23:10.281160+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_11,Spot 11,Empty,2026-07-13T09:23:10.281167+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_12,Spot 12,Empty,2026-07-13T09:23:10.281173+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_13,Spot 13,Empty,2026-07-13T09:23:10.281180+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_14,Spot 14,Empty,2026-07-13T09:23:10.281186+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_15,Spot 15,Empty,2026-07-13T09:23:10.281191+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_16,Spot 16,Empty,2026-07-13T09:23:10.281197+00:00,,,,,,,,
2026-07-13T09:26:10.142045+00:00,spot_17,Spot 17,Empty,2026-07-13T09:23:10.281203+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_1,Spot 1,Empty,2026-07-13T09:23:10.281074+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_2,Spot 2,Empty,2026-07-13T09:23:10.281106+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_3,Spot 3,Empty,2026-07-13T09:23:10.281115+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_4,Spot 4,Empty,2026-07-13T09:23:10.281121+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_5,Spot 5,Empty,2026-07-13T09:23:10.281128+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_6,Spot 6,Empty,2026-07-13T09:23:10.281135+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_7,Spot 7,Empty,2026-07-13T09:23:10.281141+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_8,Spot 8,Empty,2026-07-13T09:23:10.281147+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_9,Spot 9,Empty,2026-07-13T09:23:10.281154+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_10,Spot 10,Empty,2026-07-13T09:23:10.281160+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_11,Spot 11,Empty,2026-07-13T09:23:10.281167+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_12,Spot 12,Empty,2026-07-13T09:23:10.281173+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_13,Spot 13,Empty,2026-07-13T09:23:10.281180+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_14,Spot 14,Empty,2026-07-13T09:23:10.281186+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_15,Spot 15,Empty,2026-07-13T09:23:10.281191+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_16,Spot 16,Empty,2026-07-13T09:23:10.281197+00:00,,,,,,,,
2026-07-13T09:27:08.417457+00:00,spot_17,Spot 17,Empty,2026-07-13T09:23:10.281203+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_1,Spot 1,Empty,2026-07-13T09:23:10.281074+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_2,Spot 2,Empty,2026-07-13T09:23:10.281106+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_3,Spot 3,Empty,2026-07-13T09:23:10.281115+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_4,Spot 4,Empty,2026-07-13T09:23:10.281121+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_5,Spot 5,Empty,2026-07-13T09:23:10.281128+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_6,Spot 6,Empty,2026-07-13T09:23:10.281135+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_7,Spot 7,Empty,2026-07-13T09:23:10.281141+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_8,Spot 8,Empty,2026-07-13T09:23:10.281147+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_9,Spot 9,Empty,2026-07-13T09:23:10.281154+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_10,Spot 10,Empty,2026-07-13T09:23:10.281160+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_11,Spot 11,Empty,2026-07-13T09:23:10.281167+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_12,Spot 12,Empty,2026-07-13T09:23:10.281173+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_13,Spot 13,Empty,2026-07-13T09:23:10.281180+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_14,Spot 14,Empty,2026-07-13T09:23:10.281186+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_15,Spot 15,Empty,2026-07-13T09:23:10.281191+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_16,Spot 16,Empty,2026-07-13T09:23:10.281197+00:00,,,,,,,,
2026-07-13T09:27:56.543932+00:00,spot_17,Spot 17,Empty,2026-07-13T09:23:10.281203+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_1,Spot 1,Empty,2026-07-13T09:23:10.281074+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_2,Spot 2,Empty,2026-07-13T09:23:10.281106+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_3,Spot 3,Empty,2026-07-13T09:23:10.281115+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_4,Spot 4,Empty,2026-07-13T09:23:10.281121+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_5,Spot 5,Empty,2026-07-13T09:23:10.281128+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_6,Spot 6,Empty,2026-07-13T09:23:10.281135+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_7,Spot 7,Empty,2026-07-13T09:23:10.281141+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_8,Spot 8,Empty,2026-07-13T09:23:10.281147+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_9,Spot 9,Empty,2026-07-13T09:23:10.281154+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_10,Spot 10,Empty,2026-07-13T09:23:10.281160+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_11,Spot 11,Empty,2026-07-13T09:23:10.281167+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_12,Spot 12,Empty,2026-07-13T09:23:10.281173+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_13,Spot 13,Empty,2026-07-13T09:23:10.281180+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_14,Spot 14,Empty,2026-07-13T09:23:10.281186+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_15,Spot 15,Empty,2026-07-13T09:23:10.281191+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_16,Spot 16,Empty,2026-07-13T09:23:10.281197+00:00,,,,,,,,
2026-07-13T09:28:58.333071+00:00,spot_17,Spot 17,Empty,2026-07-13T09:23:10.281203+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_1,Spot 1,Empty,2026-07-13T09:23:10.281074+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_2,Spot 2,Empty,2026-07-13T09:23:10.281106+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_3,Spot 3,Empty,2026-07-13T09:23:10.281115+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_4,Spot 4,Empty,2026-07-13T09:23:10.281121+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_5,Spot 5,Empty,2026-07-13T09:23:10.281128+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_6,Spot 6,Empty,2026-07-13T09:23:10.281135+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_7,Spot 7,Empty,2026-07-13T09:23:10.281141+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_8,Spot 8,Empty,2026-07-13T09:23:10.281147+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_9,Spot 9,Empty,2026-07-13T09:23:10.281154+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_10,Spot 10,Empty,2026-07-13T09:23:10.281160+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_11,Spot 11,Empty,2026-07-13T09:23:10.281167+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_12,Spot 12,Empty,2026-07-13T09:23:10.281173+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_13,Spot 13,Empty,2026-07-13T09:23:10.281180+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_14,Spot 14,Empty,2026-07-13T09:23:10.281186+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_15,Spot 15,Empty,2026-07-13T09:23:10.281191+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_16,Spot 16,Empty,2026-07-13T09:23:10.281197+00:00,,,,,,,,
2026-07-13T09:29:49.919697+00:00,spot_17,Spot 17,Empty,2026-07-13T09:23:10.281203+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_1,Spot 1,Empty,2026-07-13T09:23:10.281074+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_2,Spot 2,Empty,2026-07-13T09:23:10.281106+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_3,Spot 3,Empty,2026-07-13T09:23:10.281115+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_4,Spot 4,Empty,2026-07-13T09:23:10.281121+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_5,Spot 5,Empty,2026-07-13T09:23:10.281128+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_6,Spot 6,Empty,2026-07-13T09:23:10.281135+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_7,Spot 7,Empty,2026-07-13T09:23:10.281141+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_8,Spot 8,Empty,2026-07-13T09:23:10.281147+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_9,Spot 9,Empty,2026-07-13T09:23:10.281154+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_10,Spot 10,Empty,2026-07-13T09:23:10.281160+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_11,Spot 11,Empty,2026-07-13T09:23:10.281167+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_12,Spot 12,Empty,2026-07-13T09:23:10.281173+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_13,Spot 13,Empty,2026-07-13T09:23:10.281180+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_14,Spot 14,Empty,2026-07-13T09:23:10.281186+00:00,,,,,,,,
2026-07-13T09:30:43.187660+00:00,spot_15,Spot 15,Empty,2026-07-13T09:23:10.281191+00:00,,,,,,,,
